,mean_x,std_x,mad_x,max_x,min_x,energy_x,entropy_x,iqr_x,range_x,skewness_x,kurtosis_x,mean_y,std_y,mad_y,max_y,min_y,energy_y,entropy_y,iqr_y,range_y,skewness_y,kurtosis_y,mean_z,std_z,mad_z,max_z,min_z,energy_z,entropy_z,iqr_z,range_z,skewness_z,kurtosis_z,frame_in,frame_out,timestamp_in,timestamp_out,label
342,0.1519375,0.12689659606841314,0.1185,0.359,-0.039,0.03918775,-inf,0.21075,0.39799999999999996,-0.026181352154472197,-1.385330520074619,0.006625000000000004,0.13430370201524605,0.1035,0.274,-0.187,0.018081375,-inf,0.196,0.461,0.44366547948555257,-0.813130904266417,0.161,0.049290592408693976,0.022999999999999993,0.251,0.028,0.028350562500000002,3.409849880746149,0.03999999999999998,0.223,-0.7057199072118984,1.1581127248204677,129.0,160.0,4.267,5.3,1.0
343,0.25465625000000003,0.13133012063474814,0.072,0.465,-0.039,0.08209740625,-inf,0.15275,0.504,-0.5680040245203977,-0.22094107522148532,0.09456250000000001,0.08110600220544717,0.034,0.274,-0.063,0.015520250000000001,-inf,0.063,0.337,0.35204794253505106,0.17317686997490922,0.09415625,0.10947263053356077,0.08549999999999999,0.251,-0.139,0.02084965625,-inf,0.17750000000000002,0.39,-0.42195940081120303,-1.0264504872031261,145.0,176.0,4.8,5.833,1.0
344,0.23534375000000002,0.14110891391381872,0.07849999999999999,0.465,-0.067,0.07529840625,-inf,0.15375,0.532,-0.5290662399748418,-0.26097875246954505,0.1133125,0.03633046027440335,0.02799999999999999,0.18,0.047,0.014159624999999999,3.411883921324068,0.049,0.133,-0.03986747509254733,-0.766189346579099,-0.09178125000000001,0.10823173471046973,0.06949999999999998,0.12,-0.234,0.020137906249999997,-inf,0.1635,0.354,0.5378787475588214,-1.053243509178718,161.0,192.0,5.333,6.367,1.0
345,0.134625,0.1432619432194049,0.08650000000000002,0.309,-0.148,0.038647875,-inf,0.2705,0.45699999999999996,-0.5855955664733267,-1.0984349532017992,0.13434374999999998,0.03469294720742964,0.020499999999999997,0.19,0.047,0.019251843749999997,3.4294513762692125,0.051750000000000004,0.14300000000000002,-0.4793115006805331,-0.04331822630218163,-0.1856875,0.046922434333163066,0.0315,-0.089,-0.255,0.0366815625,3.430672024250425,0.06175,0.166,0.7304235375465616,-0.43574897431936366,177.0,208.0,5.867,6.9,1.0
346,-0.04871874999999999,0.20185208606412147,0.15250000000000002,0.303,-0.291,0.04311778125,-inf,0.369,0.594,0.45245208046682267,-1.3098022625230308,0.19459375,0.05969184375555424,0.05399999999999999,0.262,0.103,0.04142984375,3.416265975176207,0.12225000000000003,0.15900000000000003,-0.25518120310806636,-1.6348144385154983,-0.1104375,0.0893881764762544,0.0755,-0.003,-0.255,0.020186687499999998,3.107708202892677,0.18025,0.252,-0.39679857103364896,-1.4784875385041953,193.0,224.0,6.4,7.433,1.0
347,-0.08009374999999999,0.18579783357439209,0.1345,0.28,-0.291,0.040935843750000006,-inf,0.30225,0.571,0.567758174018382,-1.0537359661198333,0.251625,0.018629194158631776,0.009000000000000008,0.28,0.207,0.0636621875,3.4629244626477105,0.013500000000000012,0.07300000000000004,-0.9119909257277837,0.3617092026998323,-0.0755625,0.06178133693721753,0.0465,-0.003,-0.187,0.009526625,3.103829535566347,0.1155,0.184,-0.44979885479850706,-1.2984824634433583,209.0,240.0,6.933,7.967,1.0
348,0.04665625,0.14042605023975255,0.1075,0.28,-0.281,0.021896281250000003,-inf,0.21225,0.561,-0.4091413896599716,-0.3849871535320566,0.28903124999999996,0.04379460895404251,0.035500000000000004,0.359,0.207,0.08545703125000001,3.454137668918138,0.07050000000000006,0.152,-0.050450265917617955,-1.0738167494506827,-0.13565625,0.04985015632811496,0.02150000000000002,-0.006,-0.187,0.02088765625,3.371414702258744,0.05425000000000002,0.181,1.36241161456722,1.0108720632481987,225.0,256.0,7.467,8.5,1.0
349,-0.09875,0.1884567258019729,0.1405,0.213,-0.418,0.045267499999999995,-inf,0.26875000000000004,0.631,-0.27554404331342797,-1.0289910007648484,0.35084375,0.03334301779889607,0.019999999999999962,0.4,0.271,0.12420309375,3.4610876525498178,0.03750000000000003,0.129,-0.7679871197688978,-0.023045319534343633,-0.111875,0.06424112292760767,0.036000000000000004,0.025,-0.187,0.016642937500000003,-inf,0.058249999999999996,0.212,0.9430781757345572,-0.25251224894178836,241.0,272.0,8.0,9.033,1.0
350,-0.32521875,0.15381395709894957,0.11099999999999999,0.046,-0.549,0.12942596875,-inf,0.1955,0.5950000000000001,0.5452541857152753,-0.4173399892755123,0.3868125,0.01651597238281779,0.01050000000000001,0.421,0.361,0.14989668750000001,3.464828303026678,0.01874999999999999,0.06,0.35693751408479263,-0.4687766499608541,-0.01865625,0.06929944506226222,0.0345,0.075,-0.169,0.00515046875,-inf,0.123,0.244,-0.6666365513551883,-0.9245657147899835,257.0,288.0,8.533,9.567,1.0
351,-0.5130625,0.16525131192747003,0.10649999999999998,-0.248,-0.826,0.29054112499999996,3.413803222765563,0.2154999999999999,0.578,-0.33948641886935865,-0.7676960459632287,0.40956250000000005,0.017135375506536172,0.013500000000000012,0.439,0.381,0.1680350625,3.464857825431533,0.02999999999999997,0.057999999999999996,-0.19716068540272816,-1.2449543132307042,0.0676875,0.052680307931427285,0.028000000000000004,0.172,-0.003,0.0073568125000000005,-inf,0.07525000000000001,0.175,0.6715046174671929,-0.7508777948111431,273.0,304.0,9.067,10.1,1.0
352,-0.5927187500000001,0.12295228606430016,0.08649999999999997,-0.378,-0.826,0.36643278125,3.444017220443866,0.1552500000000001,0.44799999999999995,-0.0997682298428507,-0.731850098638676,0.42096875,0.015371410912388622,0.00949999999999998,0.473,0.403,0.17745096875,3.4650806807994408,0.016500000000000015,0.06999999999999995,1.5037316742266407,2.552505776457,0.11059374999999999,0.038587448878327005,0.025999999999999995,0.172,0.035,0.01371996875,3.3980942535146266,0.053500000000000006,0.13699999999999998,-0.4128666280674641,-0.7774378253646343,289.0,320.0,9.6,10.633,1.0
353,-0.36890625,0.22120329441700795,0.21949999999999997,-0.008,-0.656,0.18502271874999998,3.2492934681761367,0.3922499999999999,0.648,0.13348863669549108,-1.442044317362195,0.4394375,0.02751696919629776,0.025000000000000022,0.485,0.403,0.1938625,3.463780750535322,0.05525000000000002,0.08199999999999996,0.1809234870764647,-1.4092035235344786,0.06509375,0.06257014033017268,0.05299999999999999,0.145,-0.057,0.008152218749999999,-inf,0.09824999999999999,0.20199999999999999,-0.47524786293070864,-0.9861418298686568,305.0,336.0,10.133,11.167,1.0
354,-0.09278125000000001,0.1263746252158142,0.095,0.13,-0.305,0.02457890625,-inf,0.19649999999999998,0.435,0.05752466802260886,-1.0515081239532977,0.46034375,0.014953280106301085,0.010499999999999982,0.485,0.427,0.21213996875,3.4652060708540597,0.019749999999999934,0.057999999999999996,-0.35576875928089896,-0.5499031530941667,0.00725,0.03747165595486807,0.034,0.066,-0.057,0.0014566875,-inf,0.06675,0.123,-0.01971489242567692,-1.291169774147529,321.0,352.0,10.667,11.7,1.0
355,-0.07596875,0.15132363587172196,0.127,0.186,-0.318,0.02867009375,-inf,0.2545,0.504,0.019338241526820933,-1.2424415597034673,0.44484375,0.023725130894001408,0.015500000000000014,0.478,0.388,0.19844884375,3.4642945511735994,0.03200000000000003,0.08999999999999997,-0.6875043412750051,-0.5543707228365582,0.029843750000000002,0.05510734375686692,0.0485,0.122,-0.049,0.0039274687499999995,-inf,0.09574999999999999,0.17099999999999999,0.2580215055934503,-1.2468536180867777,337.0,368.0,11.2,12.233,1.0
356,0.0014374999999999993,0.2118152109593407,0.1935,0.323,-0.318,0.04486775,-inf,0.37675000000000003,0.641,0.017317744408803817,-1.3851321565805133,0.38284375,0.04875455707867214,0.045999999999999985,0.464,0.325,0.14894634375,3.457663458463956,0.09299999999999997,0.139,0.19462980820796114,-1.5597314812946768,-0.005593750000000001,0.07794263089566261,0.050499999999999996,0.122,-0.105,0.00610634375,-inf,0.14375,0.22699999999999998,0.47602569983744136,-1.3718202504432162,353.0,384.0,11.733,12.767,1.0
357,0.1071875,0.18024886225369077,0.16199999999999998,0.327,-0.177,0.0439788125,-inf,0.35524999999999995,0.504,-0.2832295188999754,-1.4754970264548297,0.31746875,0.03420798917559318,0.007500000000000007,0.368,0.241,0.10195659375,3.45965944648655,0.019500000000000017,0.127,-1.1093370188825087,0.13453449422521402,-0.0704375,0.03141947793566914,0.027000000000000003,-0.02,-0.127,0.005948625000000001,3.360536026256062,0.053,0.107,-0.07110020313358699,-1.216269625601398,369.0,400.0,12.267,13.3,1.0
358,0.11090625,0.14971313389591942,0.0895,0.327,-0.177,0.03471421875,-inf,0.17475000000000002,0.504,-0.5927092570057271,-0.6008717222703783,0.27184375,0.037062539523587706,0.012500000000000011,0.339,0.235,0.07527265625,3.456740218596882,0.06374999999999997,0.10400000000000004,0.827508147740341,-1.0291242994879723,-0.08581249999999999,0.03318079028217984,0.018000000000000002,-0.02,-0.137,0.00846475,3.3783457036331264,0.036500000000000005,0.117,0.5933955342488597,-0.6762993919022389,385.0,416.0,12.8,13.833,1.0
359,0.16565625,0.09690091891172911,0.08349999999999999,0.346,0.034,0.03683178125,3.2908540060498592,0.15975,0.31199999999999994,0.4140523788847835,-1.1001429037941555,0.2351875,0.013061004699103358,0.013000000000000012,0.255,0.214,0.05548375,3.4641916172300906,0.025499999999999995,0.04100000000000001,-0.03339245188172514,-1.37507777790923,-0.10621875,0.019081624627832403,0.0155,-0.079,-0.144,0.011646531250000002,3.4497370880175047,0.03,0.06499999999999999,-0.31217881305875234,-1.0155511498688763,401.0,432.0,13.333,14.367,1.0
360,0.10346875,0.14169112189349586,0.1175,0.346,-0.084,0.030782156250000005,-inf,0.254,0.43,0.3487427087903019,-1.259917467391804,0.22884374999999998,0.008197215133049758,0.006500000000000006,0.244,0.214,0.052436656250000005,3.465093650574387,0.013499999999999984,0.03,-0.0595129045364218,-1.1478423565098388,-0.0965,0.026173698630495464,0.022000000000000006,-0.056,-0.144,0.009997312500000001,3.4285230791723187,0.0435,0.088,-0.11551295031751942,-1.2250639716144165,417.0,448.0,13.867,14.9,1.0
361,0.09184374999999999,0.1350305774109609,0.1175,0.297,-0.084,0.026668531250000002,-inf,0.25275000000000003,0.381,0.30622879594807256,-1.423597669093853,0.23459375,0.016471299612887264,0.009500000000000008,0.274,0.208,0.05530553125,3.4632982417933813,0.017499999999999988,0.06600000000000003,0.5720031689825694,0.006140885193306023,-0.10384375,0.03264210219850278,0.031,-0.056,-0.155,0.01184903125,3.4153632676182255,0.05900000000000001,0.099,-0.060863803371657095,-1.4969271328286144,433.0,464.0,14.4,15.433,1.0
362,0.16759374999999999,0.11000109640788813,0.08999999999999997,0.297,-0.024,0.04018790625,-inf,0.1995,0.321,-0.3946698158280855,-1.2868581879951306,0.24940625,0.021777079945151056,0.013500000000000012,0.281,0.208,0.06267771875,3.461839158180671,0.03125,0.07300000000000004,-0.6637517168508651,-0.859286001643238,-0.1239375,0.02232142678571421,0.019999999999999997,-0.084,-0.155,0.01585875,3.4490510423964795,0.03874999999999999,0.071,0.31171008914641957,-1.315968099532951,449.0,480.0,14.933,15.967,1.0
363,0.0899375,0.13328773797221558,0.113,0.292,-0.11,0.025854375,-inf,0.22675,0.40199999999999997,-0.049142228209118066,-1.4229512547501324,0.25203125,0.016140950202435427,0.01100000000000001,0.281,0.217,0.06378028125,3.4636570640338427,0.020750000000000046,0.06400000000000003,-0.5502152332694086,-0.2986598707080126,-0.08871875,0.040355633416383145,0.035,-0.025,-0.151,0.00949959375,3.3525712866117763,0.074,0.126,0.10815908148784611,-1.2253814450890477,465.0,496.0,15.467,16.5,1.0
364,0.011625,0.10227620385505125,0.06899999999999999,0.203,-0.11,0.010595562499999999,-inf,0.16575,0.313,0.6103355938987814,-1.035400142726993,0.22984374999999999,0.018333898547158483,0.014500000000000013,0.264,0.198,0.05316428125,3.4625406534727143,0.027249999999999996,0.066,-0.08140274707656099,-0.9404517389356535,-0.077375,0.02893176239014831,0.016,-0.025,-0.117,0.006823937499999999,3.386246403291736,0.052250000000000005,0.092,0.5917186352094843,-1.1509346317551152,481.0,512.0,16.0,17.033,1.0
365,-0.057,0.12281210241665924,0.0875,0.193,-0.253,0.018331812500000003,-inf,0.16575,0.446,0.15063481483688465,-0.6724578804027357,0.22721875,0.016297496692360455,0.01100000000000001,0.259,0.198,0.051893968750000005,3.463155558897017,0.022499999999999992,0.061,-0.04905506927845709,-0.7294841126764315,-0.07884375,0.03000115557670238,0.010500000000000002,-0.001,-0.117,0.00711640625,3.365262035863516,0.02525000000000001,0.116,1.2576854900885301,0.5679572985679067,497.0,528.0,16.533,17.567,1.0
366,-0.0935,0.10393056576387912,0.101,0.056,-0.253,0.0195438125,-inf,0.19249999999999998,0.309,-0.0735356421923488,-1.4010904621634066,0.24874999999999997,0.017009188693174058,0.014500000000000013,0.276,0.219,0.062165875,3.4633790077913424,0.026000000000000023,0.05700000000000002,-0.29243466952639235,-1.1347165093908402,-0.0460625,0.029505229938944725,0.0235,-0.001,-0.099,0.0029923125,3.224769041864629,0.04225,0.098,-0.1349403671680987,-1.059270399817482,513.0,544.0,17.067,18.1,1.0
367,-0.15265625,0.13148612316871122,0.1045,0.056,-0.373,0.040592531249999994,-inf,0.20875,0.429,-0.07153980052772219,-1.0631661018255916,0.24909375,0.022712000372875574,0.013500000000000012,0.276,0.198,0.06256353125,3.4614371288038224,0.025750000000000023,0.07800000000000001,-0.9826165619699693,-0.20410992887958512,-0.0080625,0.02940125156774793,0.0255,0.032,-0.06,0.0009294375,-inf,0.057,0.092,-0.30671499927378537,-1.3068638969032609,529.0,560.0,17.6,18.633,1.0
368,-0.16599999999999998,0.12004530394813452,0.08450000000000002,0.03,-0.373,0.041966875,-inf,0.16525,0.403,-0.12829441768997585,-0.9917781471254479,0.21312499999999998,0.030397111293673947,0.020000000000000018,0.274,0.176,0.046346250000000005,3.455795477924097,0.05424999999999999,0.09800000000000003,0.6140394316617747,-0.9010009491919178,-0.009000000000000001,0.02961946150759666,0.0305,0.032,-0.054,0.0009583125000000001,-inf,0.06275,0.086,-0.18315245566170557,-1.4949077958912458,545.0,576.0,18.133,19.167,1.0
369,-0.06903125,0.07695147999510796,0.066,0.037,-0.225,0.010686843749999998,-inf,0.125,0.262,-0.41783949164532935,-0.9231991747143997,0.20321875,0.0187428892766697,0.0165,0.24,0.176,0.04164915625,3.4615115489434807,0.03225,0.064,0.3122078746765333,-0.9475734096118416,-0.039218750000000004,0.01361922899570677,0.004500000000000004,0.002,-0.054,0.00172359375,-inf,0.00825,0.056,1.568356789563567,1.5846271137024646,561.0,592.0,18.667,19.7,1.0
370,-0.029656250000000002,0.07177334523301461,0.057499999999999996,0.112,-0.152,0.00603090625,-inf,0.10249999999999998,0.264,0.10673725540830403,-0.7560484505262934,0.22196875,0.013187314868368768,0.007500000000000007,0.24,0.197,0.049444031250000006,3.4639448318717427,0.017250000000000015,0.04299999999999998,-0.6835173331214364,-0.8248528991023489,-0.04671875,0.01220715562436639,0.004499999999999997,-0.016,-0.074,0.0023316562500000004,3.429787847138965,0.009250000000000001,0.057999999999999996,-0.030529539850846204,0.9851276206201716,577.0,608.0,19.2,20.233,1.0
371,-0.037,0.08264192338032797,0.0675,0.112,-0.172,0.0081986875,-inf,0.13475,0.284,0.11262321088233877,-1.0620702999286968,0.21909374999999998,0.013519336556854411,0.01050000000000001,0.237,0.189,0.04818484375,3.463801716170085,0.019750000000000018,0.04799999999999999,-0.6947442096906067,-0.5141975717284177,-0.012937500000000001,0.03991157217837955,0.038,0.044,-0.074,0.0017603125000000002,-inf,0.07325000000000001,0.118,0.007489203181870988,-1.4919123453527656,593.0,624.0,19.733,20.767,1.0
372,-0.044781249999999995,0.10024648820999915,0.089,0.111,-0.251,0.01205471875,-inf,0.177,0.362,-0.14306149678411445,-1.0700077150011817,0.22325,0.01695766788211162,0.012499999999999997,0.25,0.189,0.050128124999999996,3.462827289003555,0.023249999999999993,0.061,-0.23493304430647685,-0.6945188909113766,-0.0015,0.030204511252460285,0.031,0.044,-0.045,0.0009145625,-inf,0.05625,0.089,0.03804645201186204,-1.4224240314474506,609.0,640.0,20.267,21.3,1.0
373,-0.049999999999999996,0.12145395217941654,0.0845,0.111,-0.287,0.017251062499999997,-inf,0.1825,0.39799999999999996,-0.5560406495741909,-0.8813986089815664,0.25290625,0.022997770781914926,0.014500000000000013,0.299,0.22,0.06449046875,3.461659352596736,0.027000000000000052,0.07899999999999999,0.5649272929631999,-0.6222448782986261,-0.044375,0.02895335688655117,0.0175,0.015,-0.089,0.0028074375,-inf,0.045250000000000005,0.104,-0.12258923952516734,-0.8124164268962137,625.0,656.0,20.8,21.833,1.0
374,-0.136875,0.11863882954159655,0.10600000000000001,0.088,-0.287,0.0328099375,-inf,0.20975,0.375,0.3568090286883362,-1.1995922879346108,0.26240625,0.015888005253571008,0.007500000000000007,0.299,0.244,0.06910946875,3.4639398433865165,0.014500000000000068,0.05499999999999999,1.0871076675499807,0.12654038250021848,-0.04646875,0.031366766225377776,0.032,-0.004,-0.089,0.00314321875,3.207609258872969,0.067,0.08499999999999999,-0.09323006048429579,-1.5534870371572005,641.0,672.0,21.333,22.367,1.0
375,-0.114125,0.11812222218956092,0.093,0.1,-0.273,0.026977375000000005,-inf,0.18975,0.373,0.31443200084495654,-1.0724942181550174,0.24690625,0.00986584821176061,0.009500000000000008,0.263,0.229,0.06106003125000001,3.464936003794989,0.016750000000000015,0.034,-0.11236683617645174,-1.1851435836678723,-0.0549375,0.03255566147001163,0.026999999999999996,-0.004,-0.102,0.004078,3.2457245965735404,0.061999999999999986,0.09799999999999999,0.3419277137342321,-1.3306739143779107,657.0,688.0,21.867,22.9,1.0
376,0.001968749999999999,0.10693440874404038,0.089,0.204,-0.171,0.01143884375,-inf,0.17475,0.375,0.09706877278396092,-1.0615255097962009,0.22946875,0.01663765378403758,0.012499999999999983,0.252,0.193,0.05293271875,3.4630615585086795,0.027499999999999997,0.059,-0.6368671344970616,-0.798616007542841,-0.10503124999999999,0.03200535538683331,0.026000000000000002,-0.061,-0.167,0.012055906250000002,3.4200419909963364,0.0505,0.10600000000000001,-0.45440550440313104,-0.8554596253826743,673.0,704.0,22.4,23.433,1.0
377,0.046375,0.08984770100008124,0.0755,0.204,-0.123,0.01022325,-inf,0.1435,0.32699999999999996,-0.15685382573197643,-0.9340170365763476,0.22659375,0.03066233374903972,0.025999999999999995,0.267,0.162,0.05228490625,3.456410269382215,0.05325000000000002,0.10500000000000001,-0.2722843731168826,-1.1112488934792013,-0.11690624999999999,0.026523997830973745,0.016,-0.068,-0.167,0.01437059375,3.4394797698904083,0.02775000000000001,0.099,-0.028815846169982826,-0.5509859547672789,689.0,720.0,22.933,23.967,1.0
378,0.048187499999999994,0.07082744767214191,0.0625,0.149,-0.09,0.0073385625000000005,-inf,0.114,0.239,-0.2896210205123547,-1.011127170667857,0.23912499999999998,0.028618995003319037,0.01200000000000001,0.267,0.162,0.057999812500000004,3.458102056305958,0.028249999999999997,0.10500000000000001,-1.3792388197317915,0.7979534311326275,-0.10196875,0.017838659519075418,0.014500000000000013,-0.068,-0.13,0.010715843749999999,3.450110594717575,0.02625000000000001,0.062,0.16479086848458155,-0.9345753153192091,705.0,736.0,23.467,24.5,1.0
